43467
NM_175665	590888300	590888799	590888122	1	1	94506
NM_175656	590893439	590893841	590888799	2	1	94507
NM_178186	590894957	590895428	590893841	2	1	94508
NM_178198	590895677	590896137	590895428	1	1	94509
NM_145850	590940357	590941283	590896137	1	1	94510
NM_145844	590954206	590955144	590941283	2	1	94511
NM_145849	591031165	591032061	590955144	2	1	94512
NM_145845	591039625	591040527	591032061	2	1	94513
NM_134225	591071340	591072299	591040527	2	1	94514
NM_001080972	591096694	591097584	591072299	1	1	94515
NM_134223	591130796	591131883	591097584	1	1	94516
NM_001167541	591145672	591146577	591131883	1	1	94517
NM_134244	591180390	591181286	591146577	1	1	94518
NM_134220	591206825	591207727	591181286	1	1	94519
NM_134213	591235017	591236120	591207727	1	1	94520
NM_134212	591247508	591248446	591236120	1	1	94521
NM_134211	591293751	591294722	591248446	1	1	94522
NM_134221	591327097	591327999	591294722	1	1	94523
NM_134224	591353816	591354724	591327999	2	1	94524
NM_134236	591376530	591377465	591354724	1	1	94525
NM_001045544	591408680	591409588	591377465	1	1	94526
NM_134217	591444459	591445409	591409588	2	1	94527
NM_134216	591472576	591473514	591445409	2	1	94528
NM_001166709	591578163	591579101	591473514	2	1	94529
NM_134218	591624878	591625804	591579101	2	1	94530
NM_001013787	591658059	591658997	591625804	2	1	94531
NM_134235	591679673	591680593	591658997	2	1	94532
NM_134243	591704078	591704974	591680593	2	1	94533
NM_134241	591735567	591736640	591704974	2	1	94534
NM_134215	591863728	591864882	591736640	1	1	94535
NM_134214	591886817	591887920	591864882	1	1	94536
NM_134219	591928271	591929173	591887920	1	1	94537
NM_134245	591951628	591952524	591929173	1	1	94538
NM_134239	591966313	591967209	591952524	2	1	94539
NM_134222	591988964	591989860	591967209	1	1	94540
NM_134238	592015122	592016060	591989860	1	1	94541
NM_134237	592036107	592037003	592016060	2	1	94542
NM_001167542	592069852	592070790	592037003	1	1	94543
NM_134240	592084594	592085520	592070790	2	1	94544
NM_001083311	592101717	592102802	592085520	1	1	94545
NR_126443	592128683	592165886	592102802	2	2	94546
NR_126444	592128683	592165886	592165886	2	2	94548
NR_046038	592130829	592134746	592165886	1	4	94550
NR_131052	592166004	592238278	592165886	1	4	94554
NM_001111107	592205582	592221687	592238278	2	5	94558
NM_001286155	592205582	592221687	592238278	2	5	94563
NM_001286156	592205582	592221687	592238278	2	4	94568
NM_172586	592205582	592221687	592238278	2	4	94572
NM_013924	592270840	592276345	592238278	2	3	94576
NR_015492	592280455	592283496	592276345	2	4	94579
NM_013483	592309472	592318380	592283496	2	8	94583
NM_001289614	592329542	592341336	592318380	2	7	94591
NM_001289615	592329542	592341336	592341336	2	8	94598
NM_175938	592329542	592341336	592341336	2	8	94606
NM_153173	592383523	592383957	592341336	1	1	94614
NM_175661	592386354	592386857	592383957	1	1	94615
NM_145073	592387897	592388388	592386857	1	1	94616
NM_178197	592395402	592395923	592388388	2	1	94617
NM_013548	592396531	592397433	592395923	1	1	94618
NM_175655	592403765	592404147	592397433	2	1	94619
NM_145713	592407511	592408286	592404147	1	1	94620
NM_178205	592414375	592414844	592408286	2	1	94621
NM_178187	592423142	592423699	592414844	2	1	94622
NM_178196	592423879	592424342	592423699	1	1	94623
NM_178195	592426239	592426686	592424342	2	1	94624
NM_178188	592426860	592427394	592426686	1	1	94625
NM_178204	592428242	592428745	592427394	1	1	94626
NM_175654	592434047	592434448	592428745	1	1	94627
NM_001177653	592436149	592473573	592434448	2	2	94628
NM_178194	592436149	592473603	592473573	2	2	94630
NM_001290530	592438005	592438449	592473603	2	1	94632
NM_015787	592474256	592475037	592473603	2	1	94633
NM_178189	592535952	592536438	592475037	2	1	94634
NM_001290380	592536678	592537146	592536438	1	1	94635
NM_023422	592536678	592544959	592537146	1	2	94636
NM_010377	592548290	592549024	592544959	1	1	94638
NM_178208	592550563	592550937	592549024	2	1	94639
NM_001347493	592554513	592563333	592550937	2	5	94640
NM_010424	592554513	592563333	592563333	2	6	94645
NM_015786	592591286	592592010	592563333	1	1	94651
NM_175653	592597521	592598000	592592010	2	1	94652
NM_175664	592599213	592599702	592598000	1	1	94653
NM_175660	592603567	592604071	592599702	1	1	94654
NM_178203	592604859	592605319	592604071	1	1	94655
NM_178193	592609416	592609865	592605319	1	1	94656
NM_178192	592613274	592613728	592609865	2	1	94657
NM_013550	592614364	592614865	592613728	2	1	94658
NM_030609	592616147	592616891	592614865	1	1	94659
NM_001029935	592635020	592644007	592616891	1	6	94660
NM_144836	592659506	592676004	592644007	1	12	94666
NM_001164743	592691913	592713193	592676004	1	12	94678
NM_134069	592691913	592713193	592713193	1	13	94690
NR_121611	592721497	592748209	592713193	1	13	94703
NM_001170638	592722752	592748209	592748209	1	13	94716
NM_009198	592722752	592748209	592748209	1	13	94729
NM_177016	592750368	592767486	592748209	2	12	94742
NM_175663	592786204	592786635	592767486	2	1	94754
NM_175658	592786916	592787392	592786635	1	1	94755
NM_145399	592805936	592843693	592787392	2	11	94756
NM_001311122	592864960	593133269	592843693	2	38	94767
NM_026825	592864963	593133269	593133269	2	38	94805
NM_001111110	593179883	593329768	593133269	1	17	94843
NM_001284519	593179883	593329768	593329768	1	18	94860
NM_001284520	593267601	593329768	593329768	1	15	94878
NM_007717	593267601	593329768	593329768	1	16	94893
NM_001286100	593434668	593586285	593329768	1	23	94909
NR_024599	593450604	593457246	593586285	2	2	94932
NM_001286101	593467085	593558480	593586285	1	15	94934
NM_178658	593467085	593558480	593586285	1	14	94949
NM_001080381	593491127	593558480	593586285	1	15	94963
NM_029679	593491127	593586285	593586285	1	23	94978
NM_001370932	593593700	593599073	593586285	1	2	95001
NM_020567	593604324	593614416	593599073	2	7	95003
NM_024473	593654136	593665378	593614416	1	5	95010
NM_025790	593670434	593683968	593665378	2	3	95015
NM_019551	593684138	593694632	593683968	1	7	95018
NM_001081051	593697610	593753918	593694632	1	21	95025
NR_131787	593697610	593753918	593753918	1	20	95046
NR_045182	593758079	593764259	593753918	1	3	95066
NM_172532	593760058	593790140	593764259	2	10	95069
NR_102323	593789880	593791528	593790140	1	2	95079
NM_008156	593795631	593844415	593791528	1	26	95081
NR_162783	593832534	593832597	593844415	1	1	95107
NM_001013389	593844774	593872796	593844415	2	11	95108
NM_001195617	593908483	593974000	593872796	1	8	95119
NM_177577	593908483	594063185	593974000	1	10	95127
NM_009513	594104518	594122475	594063185	2	4	95137
NR_045062	594773514	594818795	594122475	2	4	95141
NR_045933	595135638	595164885	594818795	2	3	95145
NM_008232	595620651	595622644	595164885	2	1	95148
NM_001163530	595910049	595917682	595622644	1	5	95149
NM_011164	595910049	595917682	595917682	1	5	95154
NM_001205322	595946668	595952739	595917682	1	5	95159
NM_008864	595946668	595952739	595952739	1	5	95164
NM_172155	595974174	595980033	595952739	1	5	95169
NM_001361097	596009273	596015071	595980033	1	5	95174
NM_172156	596009273	596015071	596015071	1	5	95179
NM_013766	596049139	596056229	596015071	1	5	95184
NM_001163218	596051382	596056229	596056229	1	5	95189
NM_008865	596094909	596102160	596056229	1	5	95194
NM_025896	596111968	596129139	596102160	1	5	95199
NM_011166	596165106	596171731	596129139	1	5	95204
NM_001289919	596198152	596206694	596171731	1	6	95209
NM_010088	596198152	596206694	596206694	1	6	95215
NM_025532	596235824	596243325	596206694	2	5	95221
NM_001271378	596285160	596291167	596243325	2	6	95226
NM_001271379	596285160	596291167	596291167	2	5	95232
NM_011167	596285160	596291167	596291167	2	6	95237
NR_073166	596285160	596291167	596291167	2	6	95243
NM_001311125	596359447	596365696	596291167	2	6	95249
NM_001360895	596359447	596365696	596365696	2	7	95255
NM_001360896	596359447	596365696	596365696	2	7	95262
NM_023741	596359447	596365696	596365696	2	6	95269
NM_001316721	596410475	596417085	596365696	2	6	95275
NM_023332	596410475	596417085	596417085	2	6	95281
NM_028477	596426401	596434650	596417085	2	6	95287
NM_029355	596454298	596463061	596434650	2	6	95293
NM_001164058	596485843	596494972	596463061	2	7	95299
NM_008930	596485843	596494972	596494972	2	7	95306
NM_011168	596511063	596520515	596494972	2	6	95313
NM_001360090	596561477	596569215	596520515	2	6	95319
NM_011120	596561477	596569216	596569215	2	6	95325
NM_001368392	596626079	596633283	596569216	2	5	95331
NM_026206	596626079	596633283	596633283	2	6	95336
NM_019991	596654134	596661195	596633283	1	5	95342
NM_001361045	596701820	596710269	596661195	1	5	95347
NM_001045532	596701821	596710187	596710269	1	5	95352
NM_011165	596868691	596876027	596710269	1	5	95357
NM_023746	596994963	597004074	596876027	1	5	95362
NR_045053	597312513	597737901	597004074	2	9	95367
NR_045054	597312513	597737901	597737901	2	8	95376
NR_105787	597563260	597563352	597737901	2	1	95384
NM_009238	597801399	597806178	597737901	2	1	95385
NR_045077	597866893	597881283	597806178	1	4	95386
NR_045075	597868734	597881283	597881283	1	4	95390
NR_045073	597868734	597892815	597881283	1	6	95394
NR_045074	597868734	597892815	597892815	1	5	95400
NR_131896	598044225	598708152	597892815	2	17	95405
NM_144536	598177780	598708152	598708152	2	16	95422
NM_001308486	598654920	598708152	598708152	2	6	95438
NM_001289920	598759054	598836870	598708152	2	7	95444
NM_001359994	598759054	598836870	598836870	2	7	95451
NM_010093	598759054	598838542	598836870	2	7	95458
NM_153546	598988969	599099173	598838542	1	13	95465
NM_177322	599188835	599235346	599099173	1	3	95478
NM_025710	599392791	599397795	599235346	2	2	95481
NR_045975	599467522	599476737	599397795	1	4	95483
NM_001037955	599512538	599563711	599476737	1	7	95487
NM_134068	599512538	599563711	599563711	1	8	95494
NM_001347508	599601712	599619460	599563711	1	9	95502
NM_013674	599601712	599619460	599619460	1	9	95511
NM_001360093	599666397	599802777	599619460	2	29	95520
NM_025588	599666397	599826526	599802777	2	28	95549
NM_153072	599799055	599800240	599826526	2	1	95577
NR_045957	600065889	600093565	599826526	2	3	95578
NM_008239	600410649	600413453	600093565	1	1	95581
NR_029439	600417971	600434992	600413453	2	6	95582
NM_010225	600478295	600483885	600434992	1	2	95588
NM_008592	600659125	600663114	600483885	1	1	95590
NM_146041	600672065	601191023	600663114	2	11	95591
NM_001368880	601553303	601636443	601191023	2	15	95602
NM_030215	601654509	601675089	601636443	1	7	95617
NM_025429	601694571	601703664	601675089	2	7	95624
NM_173051	601733876	601750619	601703664	2	7	95631
NM_011454	601817740	601831543	601750619	1	7	95638
NM_009256	601857020	601870434	601831543	1	7	95645
NM_011452	601879893	601893067	601870434	1	7	95652
NM_173052	601936582	601946859	601893067	1	7	95659
NM_011453	602001754	602010830	601946859	2	7	95666
NM_001164524	602001754	602012233	602010830	2	7	95673
NM_011460	602045434	602056460	602012233	1	7	95680
NM_011456	602102087	602113325	602056460	1	7	95687
NM_183197	602176556	602187845	602113325	1	7	95694
NM_001370927	602248152	602257624	602187845	1	6	95701
NM_011455	602337269	602348479	602257624	1	7	95707
NR_131140	602414965	602421348	602348479	2	3	95714
NR_131141	602414965	602421796	602421348	2	3	95717
NM_001076790	602513884	602524064	602421796	1	7	95720
NM_001300892	602513954	602524064	602524064	1	7	95727
NM_001045535	602684824	602695887	602524064	2	8	95734
NM_148942	602732295	602758187	602695887	2	7	95742
NM_001164117	602770397	602788562	602758187	2	8	95749
NM_001164118	602770397	602788562	602788562	2	8	95757
NM_009254	602770397	602788562	602788562	2	7	95765
NM_001243192	602770397	602855273	602788562	2	8	95772
NR_040707	602788511	602812660	602855273	1	5	95780
NM_001163239	602817138	602840944	602855273	1	6	95785
NM_001163241	602817138	602840944	602855273	1	7	95791
NM_020282	602817138	602840944	602855273	1	8	95798
NM_001163242	602819632	602840944	602855273	1	7	95806
NM_001359997	602854842	602887649	602855273	1	11	95813
NM_009068	602855353	602887649	602887649	1	11	95824
NM_026512	602890120	602926553	602887649	1	7	95835
NM_009450	602926759	602930487	602926553	2	4	95842
NR_046184	602936634	602965751	602930487	2	5	95846
NM_023716	602979487	602982833	602965751	2	4	95851
NM_001101430	603015443	603030651	602982833	1	3	95855
NM_001110515	603015443	603030651	603030651	1	2	95858
NM_001033167	603031637	603197661	603030651	2	11	95860
NM_025831	603480320	603505160	603197661	2	5	95871
NR_105041	603505402	603519253	603505160	1	4	95876
NM_138746	603592121	603600101	603519253	1	2	95880
NM_013830	603727973	603755357	603600101	1	15	95882
NM_027967	603762443	603772471	603755357	2	8	95897
NM_025750	603776888	603805675	603772471	1	5	95905
NM_026947	603799093	603816288	603805675	2	9	95910
NM_001110331	603830227	603846623	603816288	2	10	95919
NM_011868	603830227	603846623	603846623	2	10	95929
NR_073427	603830227	603846623	603846623	2	10	95939
NR_153831	604019625	604020283	603846623	2	2	95949
NR_045616	604034102	604040493	604020283	1	3	95951
NR_126478	604063139	604064527	604040493	2	2	95954
NM_009881	604512341	604726543	604064527	1	10	95956
NM_001123386	604593881	604726543	604726543	1	7	95966
NM_145938	604747583	604758826	604726543	2	8	95973
NM_029628	604820385	604822867	604758826	1	2	95981
NM_201358	604831276	604969836	604822867	2	3	95983
NM_001039189	604970122	605390074	604969836	1	6	95986
NM_024274	604970122	605390074	605390074	1	7	95992
NM_153529	605578101	605586956	605390074	2	3	95999
NM_028784	605719657	605901692	605586956	2	15	96002
NM_001166391	605719657	605902723	605901692	2	15	96017
NM_010745	606197824	606271515	605902723	1	5	96032
NM_026830	606678517	606788013	606271515	1	10	96037
NM_001177868	606679391	606788013	606788013	1	10	96047
NR_033615	606679391	606804481	606788013	1	10	96057
NM_001039188	606679872	606788013	606804481	1	10	96067
NR_033218	606740913	606804484	606804481	1	12	96077
NM_001177869	606741350	606804481	606804484	1	12	96089
NM_025965	606823880	606846687	606804484	2	8	96101
NM_001360842	606828470	606846687	606846687	2	9	96109
NM_027724	606858531	606889416	606846687	2	13	96118
NM_024242	606889468	606913912	606889416	1	17	96131
NM_023842	607003773	607051056	606913912	1	24	96148
NM_026382	607057418	607080142	607051056	1	9	96172
NM_007556	607198195	607352793	607080142	1	7	96181
NR_131033	607312720	607314272	607352793	2	4	96188
NM_001289599	607352750	607380393	607352793	2	10	96192
NM_145367	607352750	607380963	607380393	2	10	96202
NM_001289598	607352750	607381303	607380963	2	10	96212
NM_139063	607455180	607487571	607381303	2	5	96222
NM_025380	607498170	607511507	607487571	2	4	96227
NM_001170431	607784611	607813358	607511507	2	10	96231
NM_001170430	607784619	607813016	607813358	2	10	96241
NM_134060	607784619	607813016	607813358	2	10	96251
NR_131019	607813098	607818776	607813358	1	3	96261
NM_172143	608854361	609140490	607818776	2	19	96264
NM_001122948	609567782	609582936	609140490	2	7	96283
NM_011547	609567782	609586302	609582936	2	7	96290
NM_001301674	609567782	609587399	609586302	2	8	96297
NR_125899	609580287	609587641	609587399	1	3	96305
NM_023887	609712247	609813371	609587641	1	3	96308
NM_008105	609739237	609813371	609813371	1	3	96311
NM_133219	609770113	609813371	609813371	1	3	96314
NR_155347	609808895	609853625	609813371	2	5	96317
NM_026550	609853489	609865512	609853625	1	10	96322
NM_001360770	609868729	609875061	609865512	1	5	96332
NM_025387	609868729	609875061	609875061	1	6	96337
NM_008547	609877599	609922944	609875061	2	13	96343
NM_001145802	609877599	609932185	609922944	2	12	96356
NM_001145803	609877599	609932185	609932185	2	15	96368
NM_008104	609953906	609962467	609932185	2	5	96383
NM_001324525	609970490	610026830	609962467	1	28	96388
NM_001311121	610034861	610072641	610026830	2	8	96416
NM_019423	610034861	610072882	610072641	2	8	96424
NM_001135577	610102323	610129056	610072882	1	2	96432
NM_017464	610162395	610211480	610129056	2	7	96434
NM_001111324	610162395	610339839	610211480	2	8	96441
NM_001163572	610458361	610493833	610339839	1	3	96449
NM_001368686	610458361	610493833	610493833	1	2	96452
NM_175417	610615627	610699967	610493833	2	7	96454
NM_001145875	610615627	610700095	610699967	2	7	96461
NR_033545	610718394	610765571	610700095	1	7	96468
NM_007772	610904500	611037505	610765571	1	9	96475
NM_010104	611153955	611160469	611037505	1	5	96484
NM_001302635	611533278	611990991	611160469	1	14	96489
NM_001005740	611562060	611990991	611990991	1	13	96503
NM_001302636	611718726	611990991	611990991	1	13	96516
NM_001005748	611975318	611990991	611990991	1	5	96529
NM_001252639	612004221	612023980	611990991	2	8	96534
NM_001252640	612004221	612023980	612023980	2	8	96542
NM_025935	612004221	612023980	612023980	2	8	96550
NM_001033399	612047998	612156651	612023980	2	2	96558
NM_178848	612223195	612247682	612156651	1	8	96560
NM_023554	612250855	612255337	612247682	1	8	96568
NM_019930	612255152	612333452	612255337	2	14	96576
NM_001081059	612390885	612412670	612333452	2	9	96590
NM_183204	612468276	612523423	612412670	1	2	96599
NR_046022	612569270	612571517	612523423	1	4	96601
NM_001289915	612637591	612655612	612571517	1	5	96605
NM_009856	612637591	612655612	612655612	1	5	96610
NR_045285	612973646	612977658	612655612	1	5	96615
NR_045088	613046068	613068966	612977658	2	4	96620
NR_045489	613292206	613310046	613068966	1	4	96624
NM_001205044	613583253	613774122	613310046	1	19	96628
NM_021878	613583253	613774122	613774122	1	19	96647
NM_001205043	613583750	613774122	613774122	1	18	96666
NM_001360281	613583750	613774122	613774122	1	17	96684
NM_025772	613774559	613854575	613774122	2	10	96701
NM_153789	614242221	614264419	613854575	1	7	96711
NM_025508	614359923	614398865	614264419	1	9	96718
NM_001199304	614402235	614817470	614398865	2	7	96727
NM_001199305	614402235	614817470	614817470	2	8	96734
NM_009124	614402235	614817470	614817470	2	8	96742
NM_001005422	615126200	615152594	614817470	1	5	96750
NM_001081425	615270779	615283578	615152594	1	4	96755
NM_026056	615354382	615502760	615283578	1	13	96759
NM_001033192	615522001	615528252	615502760	1	5	96772
NM_175749	615532381	615580328	615528252	2	22	96777
NM_010617	615601567	615782197	615580328	2	38	96799
NM_175340	615865036	615867329	615782197	2	1	96837
NM_016785	615876022	615895696	615867329	2	9	96838
NM_172262	615895978	615937758	615895696	1	21	96847
NM_025900	615937246	615958700	615937758	2	11	96868
NM_146042	615975199	616100470	615958700	1	8	96879
NR_126083	615996419	616001149	616100470	2	3	96887
NM_001170643	616046482	616100470	616100470	1	8	96890
NR_153835	616520029	616520872	616100470	1	2	96898
NR_045156	616762914	616786780	616520872	1	3	96900
NR_038004	616812809	616871087	616786780	2	8	96903
NR_102303	616896710	617115102	616871087	2	3	96911
NM_031166	617113595	617118507	617115102	1	3	96914
NR_045162	617124897	617126363	617118507	2	3	96917
NM_001164575	617340139	617365889	617126363	2	5	96920
NM_001164576	617340139	617365915	617365889	2	6	96925
NM_026450	617340139	617365915	617365915	2	5	96931
NR_029656	617388491	617388593	617365915	2	1	96936
NR_029731	617390308	617390396	617388593	2	1	96937
NR_029725	617390658	617390751	617390396	2	1	96938
NM_001301781	617430348	617478151	617390751	2	11	96939
NM_207232	617430348	617478151	617478151	2	10	96950
NM_007526	617515515	617518986	617478151	1	4	96960
NM_011078	617654229	617723364	617518986	2	22	96964
NM_001033268	617731695	617820539	617723364	2	18	96986
NR_015601	617820591	617822384	617820539	1	2	97004
NM_001290313	617888781	618000807	617822384	2	30	97006
NM_029361	617888781	618000807	618000807	2	28	97036
NM_001290311	617890080	618000807	618000807	2	29	97064
NM_013610	618040008	618048730	618000807	1	4	97093
NM_026738	618055430	618068505	618048730	2	6	97097
NM_001360772	618083168	618100773	618068505	2	4	97103
NM_025491	618083168	618100773	618100773	2	5	97107
NM_028340	618083168	618101185	618100773	2	5	97112
NM_015759	618115589	618161687	618101185	2	18	97117
NM_001039180	618194028	618239505	618161687	1	9	97135
NM_001039179	618194028	618239505	618239505	1	7	97144
NM_029791	618194028	618239505	618239505	1	8	97151
NM_199056	618273702	618315539	618239505	1	13	97159
NR_075085	618273702	618315539	618315539	1	14	97172
NM_001276399	618274093	618315539	618315539	1	13	97186
NM_025495	618316538	618505210	618315539	2	8	97199
NM_001012324	618357289	618385268	618505210	1	10	97207
NM_001172481	618396922	618420041	618505210	1	8	97217
NM_025711	618396922	618420041	618505210	1	8	97225
NM_001360708	618434941	618445090	618505210	1	3	97233
NM_012050	618434941	618445090	618505210	1	4	97236
NM_008760	618460494	618476980	618505210	1	7	97240
NM_001271397	618505557	618531495	618505210	1	17	97247
NR_073168	618505557	618531495	618531495	1	17	97264
NR_073167	618505557	618531495	618531495	1	17	97281
NM_172015	618534609	618586746	618531495	1	34	97298
NM_001033438	619097660	619102787	618586746	2	4	97332
NR_045474	619114294	619115348	619102787	1	3	97336
NM_175401	619270343	619286260	619115348	1	10	97339
NR_154272	619270343	619286260	619286260	1	11	97349
NR_154273	619270343	619286260	619286260	1	9	97360
NM_001033400	619319786	619327834	619286260	1	7	97369
NR_030453	619397105	619397213	619327834	2	1	97376
NR_030647	619397105	619397213	619397213	2	1	97377
NR_030453_2	619453451	619453559	619397213	2	1	97378
NR_030647_2	619453451	619453559	619453559	2	1	97379
NM_001033770	619495707	619498317	619453559	1	4	97380
NR_045474_2	619531649	619532703	619498317	2	3	97384
NM_001244649	619550808	619555888	619532703	1	4	97387
NR_045364	619605872	619617727	619555888	2	4	97391
NR_029463	619950217	619953206	619617727	2	1	97395
NM_001283030	619953359	620005041	619953206	1	5	97396
NM_146043	619953359	620005041	620005041	1	6	97401
NM_001283028	619953359	620005041	620005041	1	6	97407
NM_001283029	619954026	620005041	620005041	1	6	97413
NM_011462	619986797	620005041	620005041	1	4	97419
NM_029173	620023504	620027666	620005041	1	2	97423
NR_132443	620052563	620055545	620027666	2	1	97425
NM_010101	620261097	620275276	620055545	1	2	97426
NM_009167	620275870	620421930	620275276	2	12	97428
NM_025415	620497711	620503141	620421930	1	3	97440
NM_001308448	620504187	620536523	620503141	1	17	97443
NM_029279	620504187	620536523	620536523	1	17	97460
NM_001281880	620553727	620646226	620536523	2	17	97477
NM_013660	620553727	620646226	620646226	2	16	97494
NM_011817	620699154	620700953	620646226	1	4	97510
NR_045061	620949220	620976639	620700953	1	8	97514
NM_001024474	621356854	621383315	620976639	2	2	97522
NR_046069	621422359	621425704	621383315	2	4	97524
NM_001198977	621435916	621501271	621425704	1	14	97528
NM_011518	621449361	621501271	621501271	1	14	97542
NR_027893	621581849	621609684	621501271	2	3	97556
NM_016709	621687589	621782156	621609684	2	10	97559
NM_017373	621819688	621833518	621782156	2	2	97569
NM_013846	621961796	622138603	621833518	2	9	97571
NM_009269	622185227	622229840	622138603	2	15	97580
NR_037991	622246168	622308109	622229840	1	8	97595
NM_013601	622319360	622325259	622308109	2	2	97603
NR_131079	622488371	622491680	622325259	2	3	97605
NR_131010	622501064	622502560	622491680	1	3	97608
NR_152124	622764742	622768227	622502560	2	3	97611
NM_001291801	622903663	622907259	622768227	2	2	97614
NM_010076	622903663	622908137	622907259	2	2	97616
NM_027324	622924324	622960824	622908137	1	11	97618
NM_001010973	623044608	623074911	622960824	1	3	97629
NR_153432	623044612	623088661	623074911	1	4	97632
NR_155492	623155035	623165276	623088661	1	3	97636
NM_001362218	623155035	623236396	623165276	1	5	97639
NM_009946	623223828	623236396	623236396	1	4	97644
NM_028597	623311316	623321319	623236396	2	6	97648
NM_176987	623356284	623403769	623321319	1	10	97654
NM_001252645	623403697	623417861	623403769	2	8	97664
NM_001252646	623403697	623417861	623417861	2	7	97672
NM_001252647	623403697	623417861	623417861	2	6	97679
NM_001252648	623403697	623417861	623417861	2	5	97685
NM_133797	623403697	623417861	623417861	2	9	97690
NM_019968	623427492	623433607	623417861	1	4	97699
NR_162773	623430618	623430700	623433607	1	1	97703
NM_178605	623436670	623442553	623433607	2	5	97704
NM_025933	623442710	623443626	623442553	1	2	97709
NM_001347512	623444865	623463852	623443626	2	6	97711
NM_028870	623444865	623463852	623463852	2	5	97717
NM_178397	623474263	623516542	623463852	1	11	97722
NM_001146025	623531878	623540287	623516542	2	11	97733
NM_001146026	623531878	623540287	623540287	2	11	97744
NM_134064	623531878	623540287	623540287	2	11	97755
NM_001146027	623531878	623540679	623540287	2	11	97766
NR_027395	623531878	623546439	623540679	2	11	97777
NR_027396	623531878	623546439	623546439	2	11	97788
NM_001033364	623553942	623589141	623546439	1	32	97799
NM_001316710	623589150	623602353	623589141	2	2	97831
NM_012014	623589150	623602353	623602353	2	3	97833
NM_001362407	623611339	623619074	623602353	2	7	97836
NM_033610	623611339	623619074	623619074	2	6	97843
NM_001286178	623636477	623640937	623619074	1	7	97849
NM_001286180	623636477	623640937	623640937	1	7	97856
NM_001286179	623636477	623640937	623640937	1	7	97863
NR_104406	623636477	623640937	623640937	1	7	97870
NM_001033269	623636477	623640937	623640937	1	7	97877
NM_001039683	623636477	623640937	623640937	1	7	97884
NR_104407	623636477	623640937	623640937	1	6	97891
NM_028841	623641884	623649254	623640937	1	8	97897
NM_001311128	623801890	623858497	623649254	1	15	97905
NM_153131	623801890	623858497	623858497	1	16	97920
NM_001206390	623858464	623873298	623858497	2	19	97936
NM_001206391	623858464	623873298	623873298	2	19	97955
NM_001033245	623858464	623873864	623873298	2	19	97974
NM_001206392	623858464	623873864	623873864	2	18	97993
NM_001359757	623880359	623946885	623873864	2	15	98011
NM_001359758	623880359	623946885	623946885	2	15	98026
NM_001293660	623880359	623952779	623946885	2	13	98041
NM_011307	623880359	623952779	623952779	2	15	98054
NR_121592	623880359	623952779	623952779	2	14	98069
NM_012017	623957788	623987550	623952779	1	7	98083
NM_008011	624005297	624021238	623987550	1	18	98090
NM_008739	624062261	624170804	624021238	1	23	98108
NM_009000	624171702	624174459	624170804	2	8	98131
NM_025596	624174534	624177751	624174459	1	5	98139
NM_016662	624177649	624182210	624177751	2	6	98144
NM_025828	624196312	624215262	624182210	2	8	98150
NM_001360714	624222211	624237166	624215262	1	15	98158
NM_016758	624222211	624237166	624237166	1	15	98173
NM_011392	624252127	624267174	624237166	1	13	98188
NM_029303	624267167	624267711	624267174	2	1	98201
NM_021489	624270437	624279283	624267711	2	14	98202
NM_001286063	624297551	624313406	624279283	1	16	98216
NM_001286066	624297810	624312056	624313406	1	16	98232
NM_011938	624297810	624312056	624313406	1	16	98248
NM_001038018	624297810	624313406	624313406	1	16	98264
NM_001112711	624297810	624313406	624313406	1	16	98280
NM_001286064	624297810	624313406	624313406	1	16	98296
NM_001286065	624297810	624313406	624313406	1	16	98312
NR_105908	624305585	624305650	624313406	1	1	98328
NM_001030296	624316746	624325634	624313406	1	3	98329
NM_001177371	624325907	624340555	624325634	2	15	98332
NM_001177372	624325907	624340555	624340555	2	14	98347
NM_019813	624325907	624340555	624340555	2	14	98361
NR_105909	624330160	624330255	624340555	2	1	98375
NM_001114088	624349966	624365925	624340555	2	13	98376
NM_001114087	624359252	624365925	624365925	2	8	98389
NM_026131	624359252	624365925	624365925	2	8	98397
NR_104287	624359252	624365925	624365925	2	9	98405
NR_105910	624360104	624360171	624365925	2	1	98414
NM_013739	624375714	624381017	624365925	2	5	98415
NM_134059	624382889	624389137	624381017	2	17	98420
NM_145382	624391795	624423599	624389137	2	11	98437
NM_026211	624445614	624450173	624423599	1	5	98448
NM_001311137	624452375	624462922	624450173	1	5	98453
NM_146045	624452375	624462922	624462922	1	6	98458
NM_007596	624475484	624484895	624462922	1	4	98464
NM_001282055	624487478	624533746	624484895	1	23	98468
NM_181278	624545603	624555979	624533746	1	2	98491
NM_175150	624567129	624578707	624555979	1	5	98493
NM_028281	624579847	624629309	624578707	1	4	98498
NM_001252487	624637058	624661479	624629309	1	8	98502
NM_001252488	624637058	624661479	624661479	1	8	98510
NM_029772	624637058	624661479	624661479	1	8	98518
NM_011097	624677533	624683904	624661479	2	3	98526
NM_001159513	624926101	624988029	624683904	2	9	98529
NM_001159514	624926101	624988029	624988029	2	9	98538
NM_001159515	624926101	624988029	624988029	2	9	98547
NM_012015	624926101	624988029	624988029	2	9	98556
NM_001168615	625026182	625031364	624988029	2	3	98565
NM_145976	625026182	625031364	625031364	2	3	98568
NR_131023	625074703	625096419	625031364	2	5	98571
NM_010896	625102963	625104659	625096419	2	1	98576
NM_019568	625141122	625149030	625104659	2	4	98577
