chr4	123781874	123782874	62	70	132	0.172467196004765
chr4	123788874	123789874	50	72	122	0.517399216908522
chr4	124801874	124802874	52	52	104	0
chr4	124803874	124804874	82	76	158	0.108252890652023
chr4	124804874	124805874	60	60	120	0
chr4	125534874	125535874	34	66	100	0.936806173512806
chr4	125535874	125536874	34	72	106	1.06054154193505
chr4	126000874	126001874	52	52	104	0
chr4	126019874	126020874	82	72	154	0.185214872466907
chr4	126020874	126021874	64	72	136	0.167456745851563
chr4	126022874	126023874	54	56	110	0.0515303006400814
chr4	126056874	126057874	44	80	124	0.84799690655495
chr4	126090874	126091874	88	44	132	0.983880334636723
chr4	126549874	126550874	62	72	134	0.212544635380101
chr4	127328874	127329874	62	80	142	0.362570079384708
chr4	127344874	127345874	64	94	158	0.547487795302494
chr4	127365874	127366874	70	58	128	0.267104070142841
chr4	129047874	129048874	60	62	122	0.0465425859370301
chr4	129230874	129231874	70	78	148	0.154033628672421
chr4	129248874	129249874	68	62	130	0.131244533278252
chr4	129502874	129503874	64	52	116	0.294447358465256
chr4	129642874	129643874	44	64	108	0.53051471669878
chr9	27884972	27885972	72	72	144	0
chr9	31008972	31009972	134	124	258	0.111031312388744
chr9	31009972	31010972	144	140	284	0.0403577376161408
chr9	31010972	31011972	86	82	168	0.0679040645018034
chr9	31012972	31013972	90	34	124	1.37851162325373
chr9	32234972	32235972	46	62	108	0.422691071822279
chr9	35263972	35264972	68	44	112	0.616671360448494
chr13	106912888	106913888	40	62	102	0.619727918881833
chr13	113617888	113618888	68	46	114	0.553935605100532
chr13	113618888	113619888	98	106	204	0.112110366321537
chr13	113793888	113794888	50	54	104	0.108934371553165
chr2	119593874	119594874	42	58	100	0.456378294659744
chr2	120980874	120981874	44	56	100	0.341036917835067
chr2	121357874	121358874	76	56	132	0.43389652653016
chr2	126676874	126677874	50	54	104	0.108934371553165
chr2	128613874	128614874	78	94	172	0.266074860153845
chr2	128697874	128698874	42	60	102	0.504472582860789
chr2	128817874	128818874	62	58	120	0.0946368741380752
chr2	129147874	129148874	92	72	164	0.349334252228013
chr2	129176874	129177874	70	40	110	0.792195114886598
chr2	129177874	129178874	116	108	224	0.102180394806479
chr2	129189874	129190874	62	50	112	0.304854581528422
chr2	129786874	129787874	52	52	104	0
chr10	117167874	117168874	72	52	124	0.461904104316819
chr10	117170874	117171874	76	46	122	0.712197689017263
chr10	117171874	117172874	88	54	142	0.694373717441738
chr10	119239874	119240874	62	62	124	0
chr10	123076874	123077874	76	76	152	0
chr10	126977874	126978874	74	54	128	0.447458976971221
chr10	127213874	127214874	52	94	146	0.841935153767749
chr10	127321874	127322874	80	58	138	0.457206953522783
chr10	127322874	127323874	98	92	190	0.0901978089715785
chr10	127877874	127878874	74	46	120	0.674229838818243
chr10	127878874	127879874	92	64	156	0.516790998079577
chr10	127970874	127971874	58	50	108	0.210217707390346
chr10	127971874	127972874	104	128	232	0.296981737757132
chr10	128428874	128429874	44	64	108	0.53051471669878
chr10	128492874	128493874	68	84	152	0.300866479359533
chr10	128505874	128506874	56	68	124	0.275634442613428
chr10	128589874	128590874	48	54	102	0.166649869409452
chr10	128601874	128602874	56	52	108	0.104969559601543
chr10	128695874	128696874	62	44	106	0.485426827170242
chr10	128903874	128904874	68	52	120	0.38060400221497
chr10	59701944	59702944	58	42	100	0.456378294659744
chr10	59778944	59779944	60	44	104	0.438884241233212
chr10	60160944	60161944	90	78	168	0.204013892021593
chr10	60161944	60162944	80	96	176	0.260062839302504
chr10	60164944	60165944	52	52	104	0
chr10	60252944	60253944	70	42	112	0.723482364802584
chr10	60255944	60256944	64	56	120	0.189477798863713
chr10	60270944	60271944	80	64	144	0.31748218985617
chr10	62412944	62413944	58	68	126	0.225881407416328
chr6	135024860	135025860	68	52	120	0.38060400221497
chr1	182513804	182514804	46	64	110	0.467778961350817
chr1	182514804	182515804	112	132	244	0.235103473086002
chr3	52042944	52043944	42	58	100	0.456378294659744
chr3	52043944	52044944	94	100	194	0.0883558744208468
chr3	54703944	54704944	106	86	192	0.298523490552419
chr3	54704944	54705944	102	100	202	0.0282890444314239
chr3	55104944	55105944	60	62	122	0.0465425859370301
chr3	57582944	57583944	48	70	118	0.535037275389474
chr3	57598944	57599944	92	66	158	0.473069620650259
chr5	29377972	29378972	56	46	102	0.278301162487104
chr5	29702972	29703972	66	42	108	0.639824435755674
chr5	29730972	29731972	56	46	102	0.278301162487104
chr5	31324972	31325972	84	68	152	0.300866479359533
chr5	32411972	32412972	62	52	114	0.249359468936718
chr5	34335972	34336972	56	64	120	0.189477798863713
chr5	34552972	34553972	48	84	132	0.794681092022493
chr5	35104972	35105972	50	58	108	0.210217707390346
chr5	35574972	35575972	50	64	114	0.349942471056959
chr5	36829972	36830972	96	52	148	0.871992387623929
chr5	36930972	36931972	84	34	118	1.28010791919274
chr5	36931972	36932972	86	20	106	2.05062607306997
chr5	38493972	38494972	90	68	158	0.399270183420527
chr5	38643972	38644972	64	58	122	0.139724763666613
chr1	105783888	105784888	50	52	102	0.0554951125917036
chr7	65469930	65470930	76	66	142	0.200697350237129
chr7	73226930	73227930	24	82	106	1.7311832415722
chr7	73398930	73399930	88	142	230	0.684137905811991
chr7	73399930	73400930	108	158	266	0.54469863050743
chr7	73616930	73617930	106	72	178	0.551642427521129
chr7	73617930	73618930	76	88	164	0.208946890271497
chr7	75413930	75414930	72	42	114	0.76355980417792
chr7	75414930	75415930	76	86	162	0.176156955153827
chr7	75415930	75416930	44	60	104	0.438884241233212
chr15	27429972	27430972	56	48	104	0.218180170049533
chr15	27431972	27432972	62	62	124	0
chr15	27435972	27436972	56	50	106	0.160464672193246
chr15	27440972	27441972	70	112	182	0.670431842910506
chr15	27441972	27442972	42	58	100	0.456378294659744
chr15	28075972	28076972	68	50	118	0.436099114806674
chr15	36759972	36760972	36	72	108	0.980371193251067
chr15	36760972	36761972	32	74	106	1.18442457113743
chr15	37071972	37072972	82	36	118	1.16558606571797
chr15	38551972	38552972	84	90	174	0.0984037040609946
chr9	19092986	19093986	124	84	208	0.556393348524385
chr9	21251986	21252986	56	46	102	0.278301162487104
chr9	22137986	22138986	44	60	104	0.438884241233212
chr11	44548958	44549958	54	46	100	0.226770861847022
chr11	46564958	46565958	62	64	126	0.0450878895285376
chr11	46636958	46637958	62	44	106	0.485426827170242
chr11	46653958	46654958	42	82	124	0.948774676644827
chr11	46654958	46655958	32	98	130	1.58496250072116
chr11	46657958	46658958	48	52	100	0.11321061044799
chr11	50251958	50252958	104	74	178	0.485426827170242
chr14	99260902	99261902	54	48	102	0.166649869409452
chr14	99265902	99266902	76	58	134	0.384143491333059
chr14	99266902	99267902	66	34	100	0.936806173512806
chr14	99346902	99347902	70	44	114	0.657894023175007
chr14	99606902	99607902	38	64	102	0.736965594166206
chr14	101865902	101866902	106	66	172	0.675377795943374
chr6	117878874	117879874	70	48	118	0.535037275389474
chr6	118769874	118770874	64	100	164	0.63584366972334
chr6	119381874	119382874	78	86	164	0.139162747671625
chr6	119382874	119383874	60	42	102	0.504472582860789
chr6	120784874	120785874	78	22	100	1.78021879212009
chr6	121176874	121177874	84	38	122	1.12398871727545
chr6	122577874	122578874	22	84	106	1.88582898008069
chr6	122674874	122675874	70	58	128	0.267104070142841
chr6	122689874	122690874	78	44	122	0.811927651847428
chr6	122701874	122702874	76	84	160	0.142604395442801
chr6	122702874	122703874	84	70	154	0.25964381663302
chr6	122731874	122732874	76	30	106	1.31259023030803
chr6	122761874	122762874	100	76	176	0.391424942056894
chr6	122762874	122763874	94	82	176	0.194816176984023
chr6	124804874	124805874	90	30	120	1.55359832981182
chr6	124828874	124829874	96	132	228	0.455369593314062
chr6	125160874	125161874	68	78	146	0.195256291398934
chr6	125517874	125518874	54	46	100	0.226770861847022
chr6	128300874	128301874	54	56	110	0.0515303006400814
chr6	128460874	128461874	80	134	214	0.736965594166207
chr4	105194888	105195888	62	48	110	0.362570079384708
chr4	106663888	106664888	68	66	134	0.0424352663203971
chr4	106732888	106733888	56	44	100	0.341036917835067
chr4	106857888	106858888	70	62	132	0.172467196004765
chr4	106858888	106859888	254	118	372	1.09953567355091
chr4	106859888	106860888	112	118	230	0.0746388008927559
chr4	108126888	108127888	82	94	176	0.194816176984023
chr4	108143888	108144888	110	136	246	0.30361621661042
chr4	108144888	108145888	130	148	278	0.185745518924711
chr4	108162888	108163888	68	38	106	0.82312223791592
chr4	108833888	108834888	70	52	122	0.421826664941483
chr4	109491888	109492888	46	66	112	0.511500338780135
chr4	116169888	116170888	90	70	160	0.358047520694014
chr4	116170888	116171888	38	64	102	0.736965594166206
chr13	66938930	66939930	56	56	112	0
chr13	73345930	73346930	62	44	106	0.485426827170242
chr8	104579888	104580888	110	64	174	0.772048053321652
chr8	104601888	104602888	46	54	100	0.226770861847022
chr8	105826888	105827888	46	64	110	0.467778961350817
chr8	106137888	106138888	68	38	106	0.82312223791592
chr8	106152888	106153888	58	52	110	0.154722594798643
chr8	106176888	106177888	106	78	184	0.437686238224043
chr8	106526888	106527888	52	56	108	0.104969559601543
chr8	106607888	106608888	62	54	116	0.195920209975257
chr8	106608888	106609888	108	102	210	0.0816837975937075
chr8	106622888	106623888	56	58	114	0.0497530351971003
chr8	108605888	108606888	50	62	112	0.304854581528422
chr8	109693888	109694888	48	52	100	0.11321061044799
chr8	111923888	111924888	88	70	158	0.325986311461715
chr8	111924888	111925888	90	92	182	0.0313641709093346
chr8	111925888	111926888	46	68	114	0.553935605100532
chr8	111938888	111939888	138	60	198	1.18820373516062
chr8	111939888	111940888	70	42	112	0.723482364802584
chr8	111960888	111961888	76	24	100	1.62293035092018
chr8	111961888	111962888	96	48	144	0.985202998071919
chr7	100569902	100570902	68	48	116	0.493814612662961
chr7	101305902	101306902	66	60	126	0.135351852894885
chr7	101867902	101868902	50	50	100	0
chr7	101895902	101896902	66	40	106	0.708537185839688
chr1	118756874	118757874	56	52	108	0.104969559601543
chr1	119649874	119650874	94	82	176	0.194816176984023
chr1	120265874	120266874	118	96	214	0.294904921120816
chr1	122538874	122539874	52	48	100	0.11321061044799
chr1	125480874	125481874	40	72	112	0.832272554261934
chr1	125481874	125482874	54	62	116	0.195920209975257
chr1	125559874	125560874	52	60	112	0.202816882999688
chr1	128101874	128102874	56	70	126	0.316857105339941
chr11	3130000	3131000	0	142	142	7.15987133677839
chr11	3131000	3132000	2	190	192	5.99246632731459
chr11	3139000	3140000	0	124	124	6.96578428466209
chr11	3145000	3146000	6	134	140	4.26946067499323
chr11	3147000	3148000	190	16	206	3.48996598678541
chr11	3150000	3151000	52	346	398	2.71087139801506
chr11	3151000	3152000	0	326	326	8.35314682549808
chr11	3152000	3153000	8	248	256	4.79007693062577
chr11	3156000	3157000	4	302	306	5.92124588858559
chr11	3157000	3158000	0	112	112	6.82017896241519
chr11	3158000	3159000	4	372	376	6.22110372536788
chr11	3159000	3160000	14	244	258	4.02974734339405
chr11	3160000	3161000	10	234	244	4.4170853279277
chr11	3162000	3163000	16	250	266	3.88408071270043
chr11	3163000	3164000	324	172	496	0.909667680279092
chr11	3164000	3165000	4	570	574	6.83541884047548
chr11	3169000	3170000	2	98	100	5.04439411935845
chr11	3173000	3174000	8	366	374	5.3497112514009
chr11	3174000	3175000	18	504	522	4.73221206419557
chr11	3175000	3176000	6	330	336	5.56333248474961
chr11	3178000	3179000	4	100	104	4.33628338786443
chr11	3179000	3180000	6	368	374	5.72012208400279
chr11	3180000	3181000	6	190	196	4.77007390597814
chr11	3188000	3189000	2	276	278	6.52877966532803
chr11	3583000	3584000	74	74	148	0
chr11	8530000	8531000	52	100	152	0.930291028188596
chr11	8582000	8583000	54	82	136	0.593679717822265
chr11	8626000	8627000	50	54	104	0.108934371553165
chr11	8629000	8630000	50	54	104	0.108934371553165
chr11	8672000	8673000	56	56	112	0
chr11	8676000	8677000	68	32	100	1.06413033741972
chr6	113689888	113690888	80	58	138	0.457206953522783
chr6	114968888	114969888	84	42	126	0.983126181435604
chr19	3577000	3578000	58	76	134	0.384143491333059
chr19	3851000	3852000	50	54	104	0.108934371553165
chr19	4097000	4098000	56	50	106	0.160464672193246
chr19	5088000	5089000	52	52	104	0
chr19	5488000	5489000	68	54	122	0.327164743253509
chr19	5806000	5807000	62	60	122	0.0465425859370301
chr19	5808000	5809000	72	42	114	0.76355980417792
chr19	5809000	5810000	80	74	154	0.111031312388744
chr19	5810000	5811000	80	78	158	0.0360692547075212
chr19	5841000	5842000	52	56	108	0.104969559601543
chr19	5842000	5843000	90	44	134	1.01594154386902
chr19	5846000	5847000	86	70	156	0.293196376344046
chr19	6034000	6035000	54	50	104	0.108934371553165
chr19	6278000	6279000	54	54	108	0
chr19	7452000	7453000	56	54	110	0.0515303006400814
chr19	7453000	7454000	58	58	116	0
chr19	9047000	9048000	46	66	112	0.511500338780135
chr19	9065000	9066000	76	60	136	0.336049203132014
chr19	9090000	9091000	84	50	134	0.736965594166207
chr19	10605000	10606000	60	44	104	0.438884241233212
chr19	10606000	10607000	56	66	122	0.233199176293031
chr19	11950000	11951000	66	58	124	0.183446141095931
chr19	12731000	12732000	44	64	108	0.53051471669878
chr19	12732000	12733000	60	76	136	0.336049203132014
chr19	12796000	12797000	72	70	142	0.0400774393753354
chr12	4497000	4498000	62	42	104	0.551015168797819
chr1	72243930	72244930	52	56	108	0.104969559601543
chr1	72244930	72245930	56	60	116	0.0978473233981454
chr1	72255930	72256930	76	40	116	0.909234536076817
chr1	74094930	74095930	54	52	106	0.0534392589614612
chr1	74513930	74514930	68	66	134	0.0424352663203971
chr1	75316930	75317930	90	64	154	0.485426827170242
chr8	94181902	94182902	32	68	100	1.06413033741972
chr4	34909972	34910972	72	30	102	1.23562824849314
chr4	35111972	35112972	42	60	102	0.504472582860789
chr5	65494930	65495930	58	76	134	0.384143491333059
chr5	66081930	66082930	58	54	112	0.101283335837182
chr5	67407930	67408930	96	82	178	0.224873410840203
chr5	67408930	67409930	106	98	204	0.112110366321537
chr5	76948930	76949930	44	56	100	0.341036917835067
chr5	76950930	76951930	62	62	124	0
chr5	76951930	76952930	86	80	166	0.103093492964104
chr2	13372986	13373986	54	78	132	0.522421034652443
chr2	14175986	14176986	40	62	102	0.619727918881833
chr2	17972986	17973986	56	68	124	0.275634442613428
chr2	17976986	17977986	66	52	118	0.338168735894573
chr2	17977986	17978986	110	60	170	0.86367852878722
chr2	18086986	18087986	72	68	140	0.0813001021018485
chr2	20493986	20494986	82	44	126	0.88318633501725
chr2	20667986	20668986	74	36	110	1.01936532486693
chr2	20668986	20669986	64	66	130	0.0437213774293177
chr2	23155986	23156986	48	52	100	0.11321061044799
chr2	24383986	24384986	80	86	166	0.103093492964104
chr2	24384986	24385986	56	64	120	0.189477798863713
chr2	25693986	25694986	46	78	124	0.749191896499466
chr10	105522888	105523888	90	74	164	0.278975949702816
chr10	105543888	105544888	74	76	150	0.0379678501990206
chr10	105544888	105545888	44	66	110	0.574236094128097
chr10	108291888	108292888	96	56	152	0.767022828022387
chr10	108349888	108350888	46	66	112	0.511500338780135
chr10	108529888	108530888	70	58	128	0.267104070142841
chr10	108530888	108531888	72	46	118	0.63523570720238
chr10	109807888	109808888	116	56	172	1.03747470541866
chr10	111006888	111007888	54	72	126	0.408464845355358
chr10	111084888	111085888	52	60	112	0.202816882999688
chr10	111377888	111378888	56	56	112	0
chr10	111575888	111576888	112	100	212	0.161967479663393
chr10	112882888	112883888	66	46	112	0.511500338780135
chr10	115211888	115212888	42	80	122	0.913585248182526
chr10	115813888	115814888	38	72	110	0.904422340017769
chr10	115832888	115833888	62	42	104	0.551015168797819
chr10	116621888	116622888	42	80	122	0.913585248182526
chr4	143220846	143221846	50	54	104	0.108934371553165
chr4	143221846	143222846	54	64	118	0.241008099503794
chr4	143237846	143238846	84	84	168	0
chr4	143238846	143239846	74	52	126	0.500898235932682
chr4	143258846	143259846	56	60	116	0.0978473233981454
chr4	143259846	143260846	90	108	198	0.26038968457823
chr4	143260846	143261846	94	136	230	0.528176474629579
chr4	143305846	143306846	60	44	104	0.438884241233212
chr4	144395846	144396846	42	64	106	0.596103058326357
chr4	146492846	146493846	32	70	102	1.10535300014623
chr4	147847846	147848846	68	50	118	0.436099114806674
chr4	150883846	150884846	48	66	114	0.451379346342564
chr4	154905846	154906846	48	68	116	0.493814612662961
chr4	155124846	155125846	34	86	120	1.31366047890376
chr4	155670846	155671846	36	74	110	1.01936532486693
chr4	155687846	155688846	68	104	172	0.605721060887953
chr4	155688846	155689846	80	116	196	0.530514716698781
chr8	13205986	13206986	60	56	116	0.0978473233981454
chr8	13206986	13207986	46	68	114	0.553935605100532
chr8	13784986	13785986	68	58	126	0.225881407416328
chr8	14013986	14014986	116	46	162	1.31577586790577
chr8	14014986	14015986	134	70	204	0.927068477546149
chr8	14427986	14428986	44	56	100	0.341036917835067
chr8	18780986	18781986	42	62	104	0.551015168797819
chr8	22183986	22184986	60	50	110	0.258311995591392
chr8	22612986	22613986	176	142	318	0.307734213304609
chr8	24917986	24918986	80	66	146	0.273760812426852
chr8	25886986	25887986	68	46	114	0.553935605100532
chr1	33582972	33583972	84	32	116	1.36499681677925
chr1	34438972	34439972	34	68	102	0.979241439833203
chr1	36059972	36060972	136	136	272	0
chr1	36060972	36061972	64	70	134	0.127379306476228
chr1	36076972	36077972	54	46	100	0.226770861847022
chr1	36248972	36249972	64	40	104	0.664815808410371
chr1	36476972	36477972	62	40	102	0.619727918881833
chr1	36978972	36979972	56	56	112	0
chr1	37284972	37285972	16	84	100	2.32192809488736
chr9	65193930	65194930	52	48	100	0.11321061044799
chr9	65194930	65195930	46	54	100	0.226770861847022
chr9	65195930	65196930	70	86	156	0.293196376344046
chr9	65198930	65199930	64	38	102	0.736965594166206
chr9	65199930	65200930	80	32	112	1.29545588352617
chr9	65200930	65201930	78	22	100	1.78021879212009
chr9	65261930	65262930	50	50	100	0
chr9	65269930	65270930	50	88	138	0.803308088994903
chr9	66117930	66118930	44	58	102	0.390789953032167
chr9	66124930	66125930	76	52	128	0.538866086131702
chr9	66125930	66126930	94	48	142	0.955145764215739
chr9	67045930	67046930	44	60	104	0.438884241233212
chr9	67207930	67208930	32	72	104	1.14543043952156
chr9	70202930	70203930	92	66	158	0.473069620650259
chr9	70258930	70259930	44	56	100	0.341036917835067
chr9	70259930	70260930	60	52	112	0.202816882999688
chr9	70273930	70274930	94	84	178	0.160464672193246
chr9	70274930	70275930	96	116	212	0.270451877396277
chr9	71159930	71160930	62	64	126	0.0450878895285376
chr9	71160930	71161930	42	66	108	0.639824435755674
chr9	71669930	71670930	86	84	170	0.0335525597110262
chr9	71670930	71671930	54	48	102	0.166649869409452
chr9	71676930	71677930	76	72	148	0.0769619818148835
chr9	71769930	71770930	42	58	100	0.456378294659744
chr9	72272930	72273930	52	68	120	0.38060400221497
chr9	73026930	73027930	122	12	134	3.24207478719815
chr9	73093930	73094930	40	78	118	0.946228743559019
chr9	73105930	73106930	40	60	100	0.573185332944803
chr14	52052944	52053944	56	72	128	0.356934544715276
chr14	54106944	54107944	80	26	106	1.58496250072116
chr14	54454944	54455944	62	52	114	0.249359468936718
chr14	54575944	54576944	58	48	106	0.267933205246633
chr14	54796944	54797944	62	52	114	0.249359468936718
chr14	64632944	64633944	58	58	116	0
chr10	4282000	4283000	58	54	112	0.101283335837182
chr10	5805000	5806000	60	48	108	0.316027493447678
chr10	12935000	12936000	52	58	110	0.154722594798643
chr11	68664930	68665930	92	90	182	0.0313641709093346
chr11	68685930	68686930	128	28	156	2.15324626029568
chr11	68686930	68687930	94	58	152	0.687212558969106
chr11	68687930	68688930	68	78	146	0.195256291398934
chr11	68690930	68691930	108	100	208	0.109972842025131
chr11	69425930	69426930	50	88	138	0.803308088994903
chr11	69426930	69427930	86	102	188	0.243557031334491
chr11	69427930	69428930	54	46	100	0.226770861847022
chr11	69920930	69921930	48	58	106	0.267933205246633
chr11	69921930	69922930	102	82	184	0.311461095836294
chr11	69922930	69923930	82	64	146	0.35267161831847
chr11	69960930	69961930	48	58	106	0.267933205246633
chr11	70451930	70452930	58	74	132	0.346175641134039
chr11	70667930	70668930	38	72	110	0.904422340017769
chr11	70668930	70669930	36	84	120	1.19993757050875
chr11	70819930	70820930	70	42	112	0.723482364802584
chr11	70969930	70970930	60	44	104	0.438884241233212
chr11	74829930	74830930	94	80	174	0.230005605446324
chr11	74847930	74848930	38	86	124	1.15754127698648
chr11	75956930	75957930	62	54	116	0.195920209975257
chr11	76010930	76011930	92	112	204	0.281020151307157
chr11	76011930	76012930	136	102	238	0.411531555777308
chr11	76012930	76013930	94	58	152	0.687212558969106
chr11	76017930	76018930	58	48	106	0.267933205246633
chr2	181951804	181952804	46	66	112	0.511500338780135
chr18	52998944	52999944	60	40	100	0.573185332944803
chr18	53160944	53161944	98	64	162	0.606988807051155
chr18	53249944	53250944	68	38	106	0.82312223791592
chr18	54847944	54848944	48	58	106	0.267933205246633
chr18	55019944	55020944	66	60	126	0.135351852894885
chr18	55183944	55184944	54	52	106	0.0534392589614612
chr18	61951944	61952944	62	58	120	0.0946368741380752
chr18	61952944	61953944	50	68	118	0.436099114806674
chr18	64637944	64638944	58	66	124	0.183446141095931
chr18	64885944	64886944	70	62	132	0.172467196004765
chr18	64925944	64926944	92	60	152	0.608421473545144
chr18	64926944	64927944	52	56	108	0.104969559601543
chr18	64959944	64960944	66	78	144	0.237691557719331
chr4	11576000	11577000	94	54	148	0.788495894806288
chr4	11577000	11578000	80	94	174	0.230005605446324
chr4	11578000	11579000	86	80	166	0.103093492964104
chr4	11579000	11580000	74	62	136	0.251538766995964
chr12	54655944	54656944	50	68	118	0.436099114806674
chr12	54696944	54697944	56	48	104	0.218180170049533
chr12	54697944	54698944	52	64	116	0.294447358465256
chr12	54698944	54699944	46	58	104	0.328054197684204
chr12	54992944	54993944	90	48	138	0.893084796083488
chr12	55833944	55834944	34	82	116	1.24575641440196
chr12	59040944	59041944	70	84	154	0.25964381663302
chr12	59041944	59042944	56	52	108	0.104969559601543
chr3	145739846	145740846	58	44	102	0.390789953032167
chr3	145749846	145750846	56	90	146	0.674904626033955
chr3	145750846	145751846	38	66	104	0.780686971595523
chr3	145756846	145757846	60	84	144	0.478653598574815
chr3	145757846	145758846	64	108	172	0.745816511748472
chr3	145762846	145763846	44	64	108	0.53051471669878
chr3	145815846	145816846	126	148	274	0.230483833689996
chr3	145816846	145817846	54	58	112	0.101283335837182
chr3	149116846	149117846	58	64	122	0.139724763666613
chr3	153901846	153902846	62	66	128	0.0888092669578553
chr3	153902846	153903846	144	132	276	0.124626654513745
chr3	153903846	153904846	66	36	102	0.856635824828822
chr3	153912846	153913846	82	60	142	0.444302093784038
chr3	153939846	153940846	74	50	124	0.556393348524385
chr3	153940846	153941846	62	52	114	0.249359468936718
chr4	130250860	130251860	62	50	112	0.304854581528422
chr4	130295860	130296860	58	48	106	0.267933205246633
chr4	130296860	130297860	66	48	114	0.451379346342564
chr4	130301860	130302860	62	80	142	0.362570079384708
chr4	130307860	130308860	56	54	110	0.0515303006400814
chr4	130519860	130520860	56	62	118	0.144389909335175
chr4	130636860	130637860	74	50	124	0.556393348524385
chr4	130637860	130638860	62	94	156	0.592575684831031
chr4	130641860	130642860	68	48	116	0.493814612662961
chr4	133054860	133055860	60	54	114	0.149377624038227
chr4	133055860	133056860	60	58	118	0.0480942882010451
chr4	133088860	133089860	34	68	102	0.979241439833203
chr4	133284860	133285860	90	56	146	0.674904626033955
chr4	133619860	133620860	54	62	116	0.195920209975257
chr4	133794860	133795860	52	68	120	0.38060400221497
chr4	133839860	133840860	42	58	100	0.456378294659744
chr4	133840860	133841860	48	62	110	0.362570079384708
chr4	133899860	133900860	58	86	144	0.560300446486886
chr4	134016860	134017860	62	66	128	0.0888092669578553
chr4	134060860	134061860	40	66	106	0.708537185839688
chr4	134061860	134062860	62	50	112	0.304854581528422
chr4	134360860	134361860	90	54	144	0.726434926674036
chr4	136432860	136433860	56	64	120	0.189477798863713
chr4	136433860	136434860	48	52	100	0.11321061044799
chr4	137586860	137587860	60	46	106	0.376148485885249
chr4	137591860	137592860	58	54	112	0.101283335837182
chr4	137592860	137593860	84	108	192	0.358793388639224
chr4	137593860	137594860	52	62	114	0.249359468936718
chr4	137816860	137817860	58	56	114	0.0497530351971003
chr4	137817860	137818860	98	56	154	0.796466605914868
chr4	139249860	139250860	66	66	132	0
chr4	139250860	139251860	44	68	112	0.616671360448494
chr4	139547860	139548860	76	64	140	0.244418727666447
chr4	141059860	141060860	48	56	104	0.218180170049533
chr4	141078860	141079860	54	74	128	0.447458976971221
chr4	141286860	141287860	130	98	228	0.404066381457841
chr4	141438860	141439860	64	74	138	0.206450877467426
chr4	141440860	141441860	80	32	112	1.29545588352617
chr4	83566916	83567916	22	102	124	2.16293857112621
chr4	86671916	86672916	58	60	118	0.0480942882010451
chr16	65764930	65765930	90	42	132	1.0815298854966
chr8	122280874	122281874	56	44	100	0.341036917835067
chr8	122573874	122574874	62	64	126	0.0450878895285376
chr8	122574874	122575874	64	54	118	0.241008099503794
chr8	122635874	122636874	90	62	152	0.53051471669878
chr8	124952874	124953874	50	58	108	0.210217707390346
chr8	124953874	124954874	56	80	136	0.506959988719883
chr8	124954874	124955874	40	72	112	0.832272554261934
chr8	124965874	124966874	84	58	142	0.52674788677586
chr8	125551874	125552874	54	56	110	0.0515303006400814
chr9	78185916	78186916	50	62	112	0.304854581528422
chr9	78186916	78187916	48	54	102	0.166649869409452
chr9	78213916	78214916	48	58	106	0.267933205246633
chr9	78365916	78366916	62	58	120	0.0946368741380752
chr9	78373916	78374916	72	64	136	0.167456745851563
chr9	78374916	78375916	66	74	140	0.162729500038108
chr9	78519916	78520916	84	104	188	0.304854581528421
chr9	78524916	78525916	104	54	158	0.932885804141462
chr9	78525916	78526916	86	66	152	0.376854305390956
chr9	78526916	78527916	66	50	116	0.393663848486277
chr9	79736916	79737916	32	68	100	1.06413033741972
chr9	83538916	83539916	42	62	104	0.551015168797819
chr9	83539916	83540916	68	70	138	0.0412226627265131
chr9	86447916	86448916	58	46	104	0.328054197684204
chr9	86448916	86449916	50	62	112	0.304854581528422
chr9	88564916	88565916	56	56	112	0
chr9	90068916	90069916	170	148	318	0.198683994423737
chr9	90069916	90070916	110	100	210	0.136204383598312
chr6	65020930	65021930	54	50	104	0.108934371553165
chr6	65022930	65023930	76	28	104	1.40880554556733
chr6	65023930	65024930	66	70	136	0.0836579290469102
chr6	70780930	70781930	106	96	202	0.141554144214019
chr6	70781930	70782930	62	50	112	0.304854581528422
chr6	70792930	70793930	80	86	166	0.103093492964104
chr6	71830930	71831930	72	54	126	0.408464845355358
chr6	72491930	72492930	28	74	102	1.37083769536831
chr6	72492930	72493930	48	94	142	0.955145764215739
chr6	72959930	72960930	124	80	204	0.625934281777463
chr6	72960930	72961930	132	60	192	1.1245450979383
chr6	73002930	73003930	92	78	170	0.235378062930928
chr6	73003930	73004930	68	52	120	0.38060400221497
chr10	28003972	28004972	102	48	150	1.07179068306801
chr10	28010972	28011972	50	70	120	0.477321777533187
chr10	30627972	30628972	66	56	122	0.233199176293031
chr10	30628972	30629972	64	72	136	0.167456745851563
chr10	30629972	30630972	38	70	108	0.864344900642434
chr10	36898972	36899972	58	46	104	0.328054197684204
chr10	37015972	37016972	48	68	116	0.493814612662961
chr18	3009000	3010000	14	94	108	2.66296501272243
chr18	5082000	5083000	68	48	116	0.493814612662961
chr18	5334000	5335000	98	84	182	0.219965683941908
chr18	11014000	11015000	46	58	104	0.328054197684204
chr12	12993986	12994986	90	94	184	0.0620609681322515
chr12	24706986	24707986	48	56	104	0.218180170049533
chr12	25143986	25144986	58	54	112	0.101283335837182
chr12	25144986	25145986	40	62	102	0.619727918881833
chr9	54502944	54503944	66	82	148	0.308950240889152
